@relation Output_Experiment2_5000_incremental

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
3.57784,3.97932,class1
2.47733,3.73396,class1
3.86628,3.62021,class1
2.57624,2.73738,class1
1.593,1.27331,class1
8.88043,4.93745,class2
6.98706,7.6227,class2
6.42261,9.71817,class2
7.33612,6.43986,class2
6.87601,7.59258,class2
0.558466,3.76821,class1
5.51493,9.58912,class2
8.52282,5.72949,class2
7.87145,7.10063,class2
7.13606,9.35158,class2
3.67573,5.83444,class1
3.00608,2.94094,class1
3.51256,4.63652,class1
2.58117,0.407003,class1
6.37747,9.15392,class2
7.45131,8.80491,class2
3.28972,4.42021,class1
0.841017,2.15948,class1
3.96245,1.8315,class1
6.30638,7.80083,class2
9.30392,8.11119,class2
7.57817,9.75891,class2
8.57222,8.37229,class2
2.61988,1.49107,class1
3.21965,3.75258,class1
2.85297,4.67176,class1
1.18156,5.69554,class1
0.147053,3.35201,class1
5.67186,7.64233,class2
6.68434,7.64691,class2
2.22682,4.88315,class1
5.5089,6.1187,class2
4.32064,0.895127,class1
5.22447,6.57781,class2
2.24206,3.56122,class1
2.52937,3.95053,class1
6.20191,4.4978,class2
6.23764,9.2937,class2
1.24507,3.95827,class1
7.10803,5.75278,class2
1.53467,5.23713,class1
2.4147,3.389,class1
6.97975,5.88534,class2
2.65202,2.32264,class1
6.82516,9.61489,class2
8.53617,6.98989,class2
7.7593,8.97097,class2
1.0218,2.64387,class1
5.7895,8.69932,class2
1.37796,2.99653,class1
6.88212,7.49199,class2
7.32048,8.72911,class2
6.36399,8.7521,class2
6.26411,8.65986,class2
0.906657,3.41119,class1
7.7077,11.1772,class2
2.24951,3.50168,class1
2.26482,4.33229,class1
5.85214,9.60292,class2
7.00721,6.83748,class2
6.79232,8.97453,class2
8.17286,6.90128,class2
6.23182,8.11773,class2
1.61868,3.25095,class1
5.60731,8.90557,class2
6.42314,8.25264,class2
7.47414,6.5583,class2
0.806694,2.15143,class1
2.12499,3.90896,class1
0.737934,1.60807,class1
3.95724,3.09965,class1
6.55523,8.11252,class2
8.45995,9.00266,class2
6.05965,7.48836,class2
2.28616,2.20081,class1
7.06896,9.38437,class2
1.23559,4.64135,class1
2.05756,2.37609,class1
2.61424,4.65278,class1
6.8833,5.7696,class2
7.26947,6.58784,class2
3.56073,2.46333,class1
5.89283,7.35417,class2
7.48394,7.16766,class2
7.66022,7.11102,class2
7.26409,9.03451,class2
5.28675,9.98674,class2
3.23468,4.36944,class1
7.09037,8.21929,class2
6.75333,6.50895,class2
7.87478,6.40714,class2
8.35684,6.95487,class2
1.81387,1.72136,class1
0.156873,3.09276,class1
8.82136,9.36734,class2
6.48986,7.07714,class2
2.94857,4.24668,class1
2.22374,3.81175,class1
9.12755,9.89195,class2
7.51673,8.54365,class2
2.6872,0.192496,class1
6.51744,5.81638,class2
7.40686,7.57343,class2
2.17159,2.51677,class1
2.33048,3.36879,class1
4.24461,5.73402,class2
5.75683,7.97861,class2
3.61004,1.85987,class1
2.16324,1.86386,class1
0.691958,5.30517,class1
1.34792,3.36104,class1
2.02269,2.71596,class1
7.38454,5.2763,class2
2.55422,2.37117,class1
6.36041,9.92855,class2
7.46524,6.38469,class2
7.53374,8.52231,class2
9.38202,8.27993,class2
7.21709,4.99035,class2
7.93769,6.97273,class2
5.75777,10.6278,class2
2.37392,2.43648,class1
7.66232,7.7843,class2
2.52747,3.49202,class1
1.45231,3.129,class1
1.57109,1.0399,class1
2.29173,4.285,class1
7.72568,6.33132,class2
7.71054,8.90601,class2
5.79416,7.32563,class2
8.21592,7.41493,class2
6.70667,9.56976,class2
1.89822,2.78142,class1
6.80729,7.58243,class2
2.46763,2.68069,class1
5.9437,9.96207,class2
6.82359,8.01547,class2
5.90751,9.82523,class2
2.96095,6.34529,class1
6.6501,6.6794,class2
2.37096,3.3023,class1
7.39595,9.48623,class2
8.38558,9.38128,class2
1.48917,4.70257,class1
5.75318,9.4966,class2
7.56983,7.17084,class2
1.44601,3.49886,class1
2.30412,1.32466,class1
2.66164,3.13585,class1
5.34508,7.75954,class2
5.57723,9.33287,class2
8.3293,10.1672,class2
1.59213,3.23457,class1
7.54452,6.54675,class2
2.29179,4.01827,class1
6.86762,5.50173,class2
0.882361,2.73702,class1
9.1905,11.69,class2
4.68323,7.70593,class2
3.44421,6.0941,class2
0.929124,1.8607,class1
6.71944,8.80263,class2
3.12823,1.9946,class1
7.15488,9.40191,class2
6.6869,6.78945,class2
4.4708,9.36434,class2
6.88546,9.03264,class2
6.03153,9.21664,class2
0.787153,3.2443,class1
5.92808,5.98775,class2
6.41516,5.9886,class2
2.42736,4.75627,class1
5.85063,6.97063,class2
1.28072,3.61782,class1
5.80996,7.28276,class2
1.01649,6.54937,class1
0.586999,2.01079,class1
6.47093,5.35838,class2
1.79948,2.39022,class1
0.878582,4.94724,class1
1.75595,1.64252,class1
0.935392,2.34962,class1
0.234877,5.79502,class1
1.63719,2.8013,class1
7.18983,6.38401,class2
5.63602,10.5142,class2
1.03967,3.29923,class1
2.36562,5.27479,class1
8.24969,5.09519,class2
1.75765,3.19691,class1
6.42743,8.40332,class2
1.81291,3.22617,class1
7.53202,6.69567,class2
7.02181,7.53124,class2
5.67069,7.33085,class2
2.00871,1.93716,class1
5.42298,8.87026,class2
3.81358,3.76831,class1
0.0460663,3.5291,class1
4.58549,4.28939,class1
3.67422,5.71644,class1
2.86278,3.72587,class1
6.30757,8.66895,class2
1.95642,3.46456,class1
7.43269,8.20175,class2
6.60984,5.59241,class2
0.38516,0.758248,class1
1.92455,3.23934,class1
5.49776,7.64082,class2
6.96675,9.00146,class2
7.2686,8.74463,class2
0.948368,5.12971,class1
5.96195,7.31924,class2
6.41731,8.43711,class2
8.9267,9.19262,class2
3.30503,1.39519,class1
4.6532,1.73999,class1
6.48544,8.55156,class2
3.04682,3.71322,class1
4.3144,3.68197,class1
7.82519,10.2142,class2
2.32099,4.65713,class1
7.27,9.86294,class2
7.43207,9.64498,class2
6.89934,9.48029,class2
4.76812,4.61356,class1
7.16536,6.15147,class2
1.4659,1.85674,class1
6.26975,8.56753,class2
7.63582,10.5908,class2
7.30543,9.15364,class2
7.72024,9.00726,class2
2.83786,2.41516,class1
6.57401,7.98427,class2
7.90384,8.71841,class2
3.17259,1.54308,class1
1.52262,1.11464,class1
5.54665,8.48471,class2
3.02851,0.229617,class1
6.46316,6.12157,class2
8.6131,9.2312,class2
1.03643,0.501919,class1
3.17781,3.41049,class1
7.34005,4.55095,class2
1.90957,1.70312,class1
7.05609,7.52316,class2
0.825018,2.41098,class1
5.52459,6.92309,class2
7.71354,9.51289,class2
0.301136,2.50511,class1
3.87729,5.54879,class1
5.8595,8.37067,class2
1.61537,4.37742,class1
2.01511,4.26727,class1
5.73871,6.91745,class2
4.36953,6.63813,class2
8.32431,6.72336,class2
2.60462,0.26454,class1
2.63786,1.93251,class1
2.07143,3.75284,class1
6.57639,5.38579,class2
5.82007,8.31496,class2
7.36053,9.24856,class2
3.03737,3.29313,class1
5.75953,7.89814,class2
3.12475,1.29849,class1
0.888577,0.832054,class1
7.94912,8.43389,class2
1.62333,3.64575,class1
0.743199,1.23665,class1
7.96179,7.19469,class2
2.16841,3.93491,class1
2.28761,1.55877,class1
6.10199,5.56081,class2
2.34999,2.12103,class1
3.1483,2.85872,class1
6.47227,9.36879,class2
1.38737,0.736332,class1
2.15563,3.75282,class1
7.60134,6.341,class2
2.34925,1.97927,class1
8.68389,9.73569,class2
8.02796,9.17639,class2
2.47634,0.806586,class1
7.35716,7.5297,class2
2.02382,2.85521,class1
0.668705,3.34738,class1
8.3279,11.407,class2
2.82522,4.0495,class1
2.74025,1.0199,class1
6.70373,8.72081,class2
7.38206,8.06006,class2
0.103696,1.80978,class1
2.24526,2.34023,class1
6.6917,6.48606,class2
6.13413,10.181,class2
7.78231,6.15005,class2
0.337457,3.61315,class1
0.910936,4.47639,class1
7.26439,7.89771,class2
2.82526,3.05336,class1
3.11247,2.6153,class1
8.31813,7.73891,class2
9.60371,5.8349,class2
2.29617,0.960834,class1
5.8442,7.36968,class2
2.12834,0.661641,class1
6.33366,6.95819,class2
8.34811,6.96717,class2
6.74342,7.96556,class2
0.227086,3.2939,class1
2.89165,2.94164,class1
6.07439,8.39883,class2
3.29515,0.82039,class1
7.84361,8.83425,class2
1.40586,5.06196,class1
2.54063,1.91719,class1
7.05488,7.97312,class2
6.22601,7.47824,class2
6.0096,9.04461,class2
2.32599,1.61479,class1
8.48565,9.73374,class2
2.0705,3.25135,class1
5.8232,8.19483,class2
1.8722,2.53864,class1
8.26583,9.0604,class2
1.78024,3.62478,class1
0.980682,1.13099,class1
8.43914,6.76583,class2
7.18536,9.14052,class2
1.14976,5.30604,class1
2.00063,5.09144,class1
6.34723,8.2834,class2
6.78889,9.27623,class2
8.87751,8.01451,class2
9.09145,7.38021,class2
6.26526,7.07885,class2
7.16131,7.45896,class2
7.55028,7.76572,class2
4.67358,5.30779,class1
7.46052,8.09999,class2
7.39388,6.46624,class2
7.38022,7.2647,class2
0.236771,2.58911,class1
0.91504,4.34226,class1
1.99881,3.46865,class1
2.04839,2.49507,class1
1.79876,2.80204,class1
3.52608,0.621003,class1
2.08974,2.96304,class1
6.62615,9.63481,class2
7.14128,10.4567,class2
7.8689,10.7173,class2
6.51591,7.74607,class2
2.10949,2.47844,class1
2.13544,1.90781,class1
2.2417,0.833422,class1
7.12205,8.88629,class2
5.56908,8.41635,class2
8.26516,6.58804,class2
-0.429968,6.07598,class1
2.47451,2.15322,class1
6.31446,9.99219,class2
7.77232,8.85429,class2
7.01569,7.37175,class2
3.25628,2.69849,class1
6.38652,8.73909,class2
8.55755,8.2491,class2
8.17823,7.66905,class2
4.71936,7.41657,class2
2.29964,4.85008,class1
2.04137,0.379454,class1
2.15361,0.135711,class1
1.8442,3.77653,class1
6.10935,8.57423,class2
1.37291,3.9693,class1
6.92718,6.83087,class2
1.43143,2.67291,class1
1.99777,4.59192,class1
7.13209,7.86137,class2
2.50515,2.12152,class1
3.03412,2.65481,class1
8.5124,7.57474,class2
2.68257,1.25218,class1
2.77616,2.56441,class1
5.24419,5.43804,class2
2.77145,4.33095,class1
7.06487,7.49676,class2
4.31013,3.76207,class1
5.17482,8.42694,class2
4.73298,6.94474,class2
1.89351,1.7989,class1
7.41389,8.30088,class2
7.61672,8.69296,class2
4.58165,6.27406,class2
2.26172,2.02429,class1
2.08039,2.39776,class1
5.98174,8.48099,class2
1.88512,3.95172,class1
1.68857,1.87663,class1
-0.263993,2.99037,class1
3.60395,4.02332,class1
2.32699,0.438872,class1
1.51599,1.92013,class1
2.47542,4.5262,class1
5.88812,6.63563,class2
5.81543,8.54002,class2
1.61475,3.85244,class1
5.51403,7.20772,class2
2.56364,3.38853,class1
6.03652,7.08081,class2
3.10262,4.36531,class1
6.46907,9.84337,class2
7.87356,10.4716,class2
6.49535,7.35929,class2
2.92484,0.781605,class1
1.75628,2.46587,class1
0.935787,2.48483,class1
0.325976,3.39594,class1
1.76028,-0.300298,class1
5.27201,8.51974,class2
6.99352,8.0662,class2
6.2796,5.9203,class2
2.36533,3.61878,class1
2.48819,5.31211,class1
5.80492,8.26781,class2
1.38611,3.11165,class1
3.02118,5.76684,class1
7.18675,8.95313,class2
6.06996,6.18756,class2
6.31162,8.44792,class2
7.39817,8.34614,class2
7.65039,7.09662,class2
2.31747,2.7311,class1
1.37968,4.46208,class1
2.27207,3.18895,class1
2.26225,3.4932,class1
1.16232,2.44539,class1
1.72903,4.46235,class1
1.95213,3.89751,class1
8.58965,7.20126,class2
5.34463,8.59016,class2
7.01138,10.5048,class2
9.38669,6.73256,class2
2.19797,4.94491,class1
8.23862,6.89877,class2
1.5041,4.97525,class1
7.22029,5.58515,class2
1.7927,4.15086,class1
1.74432,2.17181,class1
2.88962,4.18335,class1
8.43619,9.86368,class2
7.87262,8.07987,class2
1.50446,3.40099,class1
2.00075,3.63186,class1
2.64776,2.7753,class1
5.30274,7.26268,class2
2.82047,2.71532,class1
2.33076,2.59109,class1
6.64894,8.54821,class2
6.91203,7.43566,class2
1.40495,2.52247,class1
3.93052,3.62927,class1
8.31403,12.0857,class2
0.513325,1.66214,class1
2.19781,1.98927,class1
5.71127,9.66516,class2
6.51259,8.77139,class2
6.80013,8.33055,class2
2.07281,1.37106,class1
0.824763,0.871836,class1
1.20705,0.803991,class1
2.55278,4.55712,class1
2.03148,1.5136,class1
1.25686,1.03905,class1
0.304935,2.97934,class1
7.99031,11.0777,class2
2.46182,2.10189,class1
8.28835,6.41242,class2
5.37712,8.6076,class2
1.03401,2.88367,class1
3.8512,3.27164,class1
1.77885,2.64126,class1
0.724045,0.926648,class1
8.42933,8.30483,class2
5.64474,8.34667,class2
8.25577,6.64195,class2
6.49826,5.92831,class2
3.31224,4.03061,class1
1.35854,4.05945,class1
2.27607,5.31191,class1
2.02963,5.07041,class1
8.16203,9.57085,class2
4.43658,2.11075,class1
6.76136,8.39868,class2
5.9066,7.27716,class2
3.29671,5.9553,class1
1.0101,-0.463226,class1
1.03878,2.91252,class1
7.40894,8.3852,class2
8.83047,9.76937,class2
-0.798982,2.83866,class1
1.41638,3.01265,class1
6.31505,9.34794,class2
2.09056,3.61147,class1
1.9212,3.6093,class1
7.25971,7.60509,class2
6.70527,8.63348,class2
5.72999,9.06387,class2
7.20035,5.72405,class2
1.07736,3.22844,class1
8.15778,7.15199,class2
6.67088,7.51997,class2
7.82535,6.83797,class2
1.48136,2.18133,class1
9.03434,5.04853,class2
-0.06486,3.77243,class1
7.93273,8.23366,class2
3.14581,1.60386,class1
8.06019,10.7177,class2
2.5766,1.38034,class1
1.34845,4.1295,class1
7.62244,8.59422,class2
7.49346,5.42414,class2
2.40464,5.00358,class1
5.50318,7.24803,class2
2.19121,1.67951,class1
2.68084,4.10628,class1
6.83037,7.38038,class2
3.1409,3.17547,class1
8.37739,8.31999,class2
2.21348,3.21042,class1
0.306541,2.99767,class1
2.20556,3.39289,class1
0.712584,1.38109,class1
3.6821,2.26854,class1
7.56759,7.42057,class2
1.36876,-0.449338,class1
7.15066,6.23553,class2
2.47552,2.01194,class1
2.88858,3.35664,class1
3.39609,1.6165,class1
6.61416,8.68997,class2
7.52777,8.74921,class2
1.2983,1.22252,class1
1.81529,2.71511,class1
-0.022093,3.03161,class1
7.92196,7.44937,class2
1.77462,3.73303,class1
3.00759,1.8945,class1
8.15882,8.12134,class2
6.42766,10.8317,class2
2.54581,4.44413,class1
3.53112,4.48352,class1
1.70998,2.48011,class1
5.51613,7.49192,class2
0.492477,2.41993,class1
0.707736,3.66797,class1
4.88535,8.63684,class2
2.56049,1.68371,class1
1.63643,3.39238,class1
9.0445,5.80794,class2
6.66738,9.58344,class2
7.10734,5.59679,class2
7.87844,9.71365,class2
6.89567,9.87419,class2
0.793291,2.01213,class1
7.60531,9.60546,class2
6.05779,7.97985,class2
7.61873,5.5254,class2
7.16438,5.97482,class2
7.1078,8.88207,class2
6.55143,8.76934,class2
6.76281,8.46031,class2
8.47262,7.38863,class2
1.39967,1.82544,class1
3.37897,1.57772,class1
7.08079,8.67155,class2
6.47508,8.20826,class2
2.93359,2.092,class1
1.26283,2.42142,class1
8.47789,10.2978,class2
1.26573,2.37416,class1
5.55865,6.96401,class2
0.481977,2.87831,class1
7.31246,8.17529,class2
8.30924,9.22978,class2
2.68036,1.89779,class1
5.68541,9.5838,class2
3.43902,3.34966,class1
2.89982,4.50812,class1
7.68492,8.18581,class2
-0.89081,5.48325,class1
6.86817,7.21638,class2
2.55528,4.87032,class1
1.87498,3.41168,class1
8.96087,8.98021,class2
7.88053,7.64908,class2
7.42411,8.55715,class2
2.09759,4.35342,class1
4.97003,3.71649,class1
2.80795,3.88698,class1
3.03929,2.96613,class1
7.71844,8.38125,class2
5.45327,7.03798,class2
3.11114,4.04384,class1
7.61262,10.183,class2
3.93713,5.87687,class1
7.33014,11.0405,class2
7.15199,7.87658,class2
5.26962,8.44049,class2
4.04242,4.78062,class1
1.58734,2.9012,class1
4.61016,5.32802,class1
1.71972,2.74523,class1
7.35852,7.66232,class2
0.556482,1.29367,class1
6.84993,8.32791,class2
7.35577,6.62567,class2
2.32965,2.61289,class1
2.92099,2.37102,class1
1.88323,2.95771,class1
7.77264,6.72364,class2
6.57139,8.42944,class2
2.44015,2.15354,class1
5.00891,7.87422,class2
1.72114,4.16956,class1
2.81855,3.44094,class1
6.0666,5.772,class2
6.21273,9.75055,class2
1.43985,3.03793,class1
9.3731,9.36303,class2
3.01869,2.30492,class1
3.17476,1.36127,class1
2.08955,4.22179,class1
5.37767,8.4549,class2
3.51627,3.4341,class1
9.06992,6.14254,class2
2.04747,2.66485,class1
1.32879,4.69637,class1
7.59419,6.0672,class2
1.64711,2.32579,class1
2.01589,4.51443,class1
2.25021,2.003,class1
2.16835,3.20461,class1
2.32694,2.10097,class1
7.94844,8.21866,class2
2.30818,3.39524,class1
0.67747,0.532431,class1
5.54578,8.76776,class2
6.89406,8.66297,class2
1.24392,1.44349,class1
1.92868,3.63715,class1
6.49073,7.50851,class2
7.50049,6.45379,class2
2.42889,3.27964,class1
6.9681,7.81536,class2
2.74077,2.54905,class1
7.02002,7.96606,class2
6.86296,11.0592,class2
7.48086,7.41511,class2
0.920134,0.924432,class1
6.90251,7.48893,class2
5.70964,7.16204,class2
2.14981,6.29297,class1
4.50877,3.69527,class1
6.30696,8.68935,class2
6.47777,8.90059,class2
6.01383,5.50524,class2
7.24006,7.28281,class2
2.72859,4.22112,class1
2.40226,1.84631,class1
7.63774,4.51519,class2
6.20526,7.38612,class2
7.8418,8.78874,class2
7.4234,9.48812,class2
2.60182,1.83697,class1
7.99101,9.28416,class2
5.11742,7.15423,class2
7.33719,8.10728,class2
1.1262,2.12027,class1
0.681339,3.13182,class1
2.58943,5.00339,class1
1.53753,3.2765,class1
7.97885,8.11996,class2
5.95865,6.41156,class2
2.55692,5.24699,class1
5.44604,8.00196,class2
6.75533,6.78081,class2
6.04206,6.89583,class2
6.07687,6.5309,class2
8.27044,8.78878,class2
7.38041,6.07558,class2
3.01328,3.13998,class1
2.53556,5.87226,class1
0.434975,2.61339,class1
2.19231,3.13307,class1
5.11398,7.66005,class2
4.63991,6.50736,class2
5.51606,5.43788,class2
1.4658,1.17933,class1
1.0617,3.24341,class1
5.40529,8.25588,class2
6.26816,6.16558,class2
1.73182,2.98117,class1
5.00178,8.86181,class2
0.824638,3.90286,class1
2.80012,2.82976,class1
1.87027,3.98515,class1
7.88828,5.64556,class2
7.56644,5.68614,class2
2.75299,3.71074,class1
8.07773,5.84648,class2
1.25113,3.87701,class1
1.98851,4.2706,class1
2.52777,3.71373,class1
1.42291,0.972348,class1
8.85038,6.27853,class2
1.41804,3.43522,class1
6.05834,10.8584,class2
2.57668,3.68942,class1
2.40389,2.52349,class1
6.61225,8.62173,class2
2.80433,2.509,class1
8.87749,8.66867,class2
1.6636,1.68526,class1
1.06084,0.800037,class1
6.91956,6.42075,class2
7.40365,6.71582,class2
2.55309,0.675022,class1
0.448136,1.83218,class1
2.60219,2.71886,class1
3.01322,5.64267,class1
2.42179,3.71187,class1
0.21612,5.03486,class1
1.37741,1.7619,class1
2.02495,4.61478,class1
2.54051,1.24773,class1
3.04683,1.78633,class1
7.11969,7.95032,class2
6.46359,6.63432,class2
2.44938,4.44313,class1
2.54256,1.29241,class1
6.49814,7.18479,class2
2.72689,3.32931,class1
6.09243,10.0212,class2
6.03341,7.47935,class2
2.08737,0.793614,class1
0.278984,3.41122,class1
1.47519,3.28892,class1
7.43113,8.93683,class2
10.2289,8.86206,class2
2.45845,-0.866886,class1
6.3808,6.24394,class2
4.35398,8.13916,class2
9.47917,5.75374,class2
3.31646,3.87293,class1
0.514126,1.18479,class1
7.04383,6.17763,class2
9.09882,7.95786,class2
6.27979,8.55882,class2
7.82761,9.13758,class2
7.61082,9.11013,class2
5.60595,7.70346,class2
6.66902,6.98253,class2
6.37637,10.0018,class2
8.05093,9.13184,class2
1.93622,1.73577,class1
7.2526,8.21351,class2
7.31541,7.12991,class2
5.47501,5.90983,class2
2.45049,2.87309,class1
2.33966,6.38476,class1
3.38321,3.72028,class1
8.20304,7.32984,class2
2.48818,0.53164,class1
1.51889,3.6919,class1
2.85671,3.33537,class1
7.14085,8.98664,class2
3.058,6.45933,class1
7.93605,8.67286,class2
1.72663,1.77559,class1
7.36881,8.06786,class2
6.79949,8.5802,class2
1.04703,-0.192168,class1
7.00884,4.82262,class2
7.25813,6.13559,class2
8.39275,8.5039,class2
4.31308,5.25458,class1
5.22303,10.5558,class2
9.68182,6.60509,class2
1.6614,3.90662,class1
1.96664,2.8782,class1
1.31981,3.39147,class1
1.47665,3.91849,class1
7.38298,6.15455,class2
1.5517,1.43517,class1
6.71279,6.19958,class2
2.78597,3.55309,class1
1.86981,0.228925,class1
2.94041,4.46056,class1
7.76768,8.15252,class2
2.18369,0.972362,class1
1.53222,2.76293,class1
7.41914,7.2746,class2
3.15912,4.8149,class1
1.62719,3.32418,class1
2.90726,3.26769,class1
1.56127,2.38006,class1
1.94212,1.40479,class1
6.2646,8.4241,class2
6.98665,8.91428,class2
8.05842,8.55027,class2
8.59758,6.92596,class2
9.42664,7.71223,class2
0.823722,0.984151,class1
1.63674,5.52175,class1
6.7267,8.70507,class2
3.85515,2.74504,class1
5.76019,6.48658,class2
7.40799,8.74931,class2
2.00485,0.697645,class1
2.27394,3.75081,class1
8.37032,9.61998,class2
8.35313,7.26166,class2
7.45927,7.76307,class2
7.68997,8.07288,class2
2.65748,3.77866,class1
0.893573,4.51739,class1
5.66434,7.67573,class2
1.69136,2.90633,class1
7.42433,6.97954,class2
6.589,8.95602,class2
1.13914,4.95251,class1
5.56517,6.52,class2
2.37462,3.32942,class1
1.25181,2.16645,class1
7.84284,6.6582,class2
6.97216,8.15969,class2
8.02311,8.37292,class2
0.306656,3.20747,class1
6.30698,5.66841,class2
6.53521,6.37817,class2
2.49016,0.287246,class1
3.6894,4.33312,class1
8.98671,6.86223,class2
10.1224,9.8088,class2
1.18107,1.63909,class1
5.974,7.56418,class2
3.16384,2.39841,class1
7.02198,5.88674,class2
2.40112,3.56958,class1
6.12034,6.07121,class2
2.14077,2.56796,class1
3.15196,3.16691,class1
1.70706,5.40446,class1
6.06487,9.33909,class2
7.52361,9.33794,class2
7.41292,6.03334,class2
0.145316,2.71875,class1
6.68098,7.68406,class2
2.64717,-0.221188,class1
2.73928,1.31647,class1
0.715113,2.57593,class1
6.27593,7.09868,class2
6.92163,7.39298,class2
7.4665,7.8414,class2
5.76801,10.31,class2
0.965983,3.841,class1
3.26066,2.40471,class1
0.799559,3.35337,class1
6.6227,6.39731,class2
2.12405,1.89512,class1
8.24624,8.72281,class2
8.90885,8.44495,class2
7.79572,6.03912,class2
1.76145,4.31579,class1
6.80539,9.37537,class2
3.24368,1.98181,class1
8.30711,7.8315,class2
2.59634,1.00897,class1
2.33195,0.89593,class1
8.16793,10.0251,class2
8.63765,6.76917,class2
7.52416,7.75845,class2
